"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"SWE","SELFEMPWTEREDU","WOMEN","PC","A","2000",4.0856328011,
"SWE","SELFEMPWTEREDU","WOMEN","PC","A","2001",3.9107990265,"B"
"SWE","SELFEMPWTEREDU","WOMEN","PC","A","2002",3.9440615177,
"SWE","SELFEMPWTEREDU","WOMEN","PC","A","2003",3.9211907387,
"SWE","SELFEMPWTEREDU","WOMEN","PC","A","2004",4.0355987549,
"SWE","SELFEMPWTEREDU","WOMEN","PC","A","2005",4.0297727585,"B"
"SWE","SELFEMPWTEREDU","WOMEN","PC","A","2006",4.2248520851,"B"
"SWE","SELFEMPWTEREDU","WOMEN","PC","A","2007",4.2789988518,
"SWE","SELFEMPWTEREDU","WOMEN","PC","A","2008",4.4879646301,
"SWE","SELFEMPWTEREDU","WOMEN","PC","A","2009",4.7101917267,
"SWE","SELFEMPWTEREDU","WOMEN","PC","A","2010",4.7413244247,
"SWE","SELFEMPWTEREDU","WOMEN","PC","A","2011",4.6665649414,
"SWE","SELFEMPWTEREDU","WOMEN","PC","A","2012",4.5976762772,
"SWE","SELFEMPWTEREDU","WOMEN","PC","A","2013",4.6101465225,
"SWE","SELFEMPWTEREDU","WOMEN","PC","A","2014",4.6332707405,"B"
"SWE","SELFEMPWTEREDU","WOMEN","PC","A","2015",4.6049451828,
"SWE","SELFEMPWTEREDU","WOMEN","PC","A","2016",4.5514822006,
"SWE","SELFEMPWTEREDU","WOMEN","PC","A","2017",4.4135422707,
"SWE","SELFEMPWTEREDU","WOMEN","PC","A","2018",4.2066187859,"B"
"SWE","SELFEMPWTEREDU","WOMEN","PC","A","2019",4.08020401,
"CHE","SELFEMPWTEREDU","MEN","PC","A","1996",21.75390625,
"CHE","SELFEMPWTEREDU","MEN","PC","A","1997",21.994688034,
"CHE","SELFEMPWTEREDU","MEN","PC","A","1998",22.475170135,"B"
"CHE","SELFEMPWTEREDU","MEN","PC","A","1999",22.642818451,
"CHE","SELFEMPWTEREDU","MEN","PC","A","2000",22.155492783,
"CHE","SELFEMPWTEREDU","MEN","PC","A","2001",22.040594101,
"CHE","SELFEMPWTEREDU","MEN","PC","A","2002",21.605520248,
"CHE","SELFEMPWTEREDU","MEN","PC","A","2003",21.496366501,
"CHE","SELFEMPWTEREDU","MEN","PC","A","2004",20.739759445,
"CHE","SELFEMPWTEREDU","MEN","PC","A","2005",19.736200333,"B"
"CHE","SELFEMPWTEREDU","MEN","PC","A","2006",18.849033356,
"CHE","SELFEMPWTEREDU","MEN","PC","A","2007",18.325910568,
"CHE","SELFEMPWTEREDU","MEN","PC","A","2008",17.585264206,
"CHE","SELFEMPWTEREDU","MEN","PC","A","2009",17.71471405,
"CHE","SELFEMPWTEREDU","MEN","PC","A","2010",17.865493774,"B"
"CHE","SELFEMPWTEREDU","MEN","PC","A","2011",18.166757584,
"CHE","SELFEMPWTEREDU","MEN","PC","A","2012",17.612531662,
"CHE","SELFEMPWTEREDU","MEN","PC","A","2013",17.0143013,
"CHE","SELFEMPWTEREDU","MEN","PC","A","2014",16.316953659,"B"
"CHE","SELFEMPWTEREDU","MEN","PC","A","2015",15.854844093,
"CHE","SELFEMPWTEREDU","MEN","PC","A","2016",15.477657318,
"CHE","SELFEMPWTEREDU","MEN","PC","A","2017",15.2924757,
"CHE","SELFEMPWTEREDU","MEN","PC","A","2018",15.190928459,
"CHE","SELFEMPWTEREDU","MEN","PC","A","2019",14.998125076,
"CHE","SELFEMPWTEREDU","WOMEN","PC","A","1996",15.413785934,
"CHE","SELFEMPWTEREDU","WOMEN","PC","A","1997",15.230162621,
"CHE","SELFEMPWTEREDU","WOMEN","PC","A","1998",16.325105667,"B"
"CHE","SELFEMPWTEREDU","WOMEN","PC","A","1999",16.269979477,
"CHE","SELFEMPWTEREDU","WOMEN","PC","A","2000",16.98969841,
"CHE","SELFEMPWTEREDU","WOMEN","PC","A","2001",16.800928116,
"CHE","SELFEMPWTEREDU","WOMEN","PC","A","2002",16.537570953,
"CHE","SELFEMPWTEREDU","WOMEN","PC","A","2003",15.509828568,
"CHE","SELFEMPWTEREDU","WOMEN","PC","A","2004",14.747471809,
"CHE","SELFEMPWTEREDU","WOMEN","PC","A","2005",13.686662674,"B"
"CHE","SELFEMPWTEREDU","WOMEN","PC","A","2006",13.695566177,
"CHE","SELFEMPWTEREDU","WOMEN","PC","A","2007",13.174014091,
"CHE","SELFEMPWTEREDU","WOMEN","PC","A","2008",13.141592979,
"CHE","SELFEMPWTEREDU","WOMEN","PC","A","2009",12.57622242,
"CHE","SELFEMPWTEREDU","WOMEN","PC","A","2010",12.142159462,"B"
"CHE","SELFEMPWTEREDU","WOMEN","PC","A","2011",11.80446434,
"CHE","SELFEMPWTEREDU","WOMEN","PC","A","2012",11.55213356,
"CHE","SELFEMPWTEREDU","WOMEN","PC","A","2013",11.488734245,
"CHE","SELFEMPWTEREDU","WOMEN","PC","A","2014",11.464298248,"B"
"CHE","SELFEMPWTEREDU","WOMEN","PC","A","2015",11.530923843,
"CHE","SELFEMPWTEREDU","WOMEN","PC","A","2016",11.555588722,
"CHE","SELFEMPWTEREDU","WOMEN","PC","A","2017",11.282118797,
"CHE","SELFEMPWTEREDU","WOMEN","PC","A","2018",10.925374031,
"CHE","SELFEMPWTEREDU","WOMEN","PC","A","2019",10.818623543,
"TUR","SELFEMPWTEREDU","MEN","PC","A","2006",17.197872162,
"TUR","SELFEMPWTEREDU","MEN","PC","A","2007",16.849292755,
"TUR","SELFEMPWTEREDU","MEN","PC","A","2008",16.170944214,
"TUR","SELFEMPWTEREDU","MEN","PC","A","2009",15.357366562,
"TUR","SELFEMPWTEREDU","MEN","PC","A","2010",14.37754631,
"TUR","SELFEMPWTEREDU","MEN","PC","A","2011",13.304027557,
"TUR","SELFEMPWTEREDU","MEN","PC","A","2012",12.604324341,
"TUR","SELFEMPWTEREDU","MEN","PC","A","2013",12.230821609,
"TUR","SELFEMPWTEREDU","MEN","PC","A","2014",12.158950806,"B"
"TUR","SELFEMPWTEREDU","MEN","PC","A","2015",12.358538628,
"TUR","SELFEMPWTEREDU","MEN","PC","A","2016",12.858062744,
"TUR","SELFEMPWTEREDU","MEN","PC","A","2017",13.314746857,
"TUR","SELFEMPWTEREDU","MEN","PC","A","2018",13.544323921,
"TUR","SELFEMPWTEREDU","MEN","PC","A","2019",13.521114349,
"TUR","SELFEMPWTEREDU","WOMEN","PC","A","2006",5.195681572,
"TUR","SELFEMPWTEREDU","WOMEN","PC","A","2007",5.0335607529,
"TUR","SELFEMPWTEREDU","WOMEN","PC","A","2008",4.974858284,
"TUR","SELFEMPWTEREDU","WOMEN","PC","A","2009",4.9495944977,
"TUR","SELFEMPWTEREDU","WOMEN","PC","A","2010",4.8855810165,
"TUR","SELFEMPWTEREDU","WOMEN","PC","A","2011",4.6026997566,
"TUR","SELFEMPWTEREDU","WOMEN","PC","A","2012",4.4371089935,
"TUR","SELFEMPWTEREDU","WOMEN","PC","A","2013",4.5961284637,
"TUR","SELFEMPWTEREDU","WOMEN","PC","A","2014",4.7399344444,"B"
"TUR","SELFEMPWTEREDU","WOMEN","PC","A","2015",4.9159450531,
"TUR","SELFEMPWTEREDU","WOMEN","PC","A","2016",5.0501503944,
"TUR","SELFEMPWTEREDU","WOMEN","PC","A","2017",5.1669974327,
"TUR","SELFEMPWTEREDU","WOMEN","PC","A","2018",5.3336305618,
"TUR","SELFEMPWTEREDU","WOMEN","PC","A","2019",5.3019685745,
"GBR","SELFEMPWTEREDU","MEN","PC","A","1992",13.872416496,
"GBR","SELFEMPWTEREDU","MEN","PC","A","1993",13.801642418,
"GBR","SELFEMPWTEREDU","MEN","PC","A","1994",13.902657509,
"GBR","SELFEMPWTEREDU","MEN","PC","A","1995",13.592499733,
"GBR","SELFEMPWTEREDU","MEN","PC","A","1996",13.544595718,
"GBR","SELFEMPWTEREDU","MEN","PC","A","1997",13.859039307,
"GBR","SELFEMPWTEREDU","MEN","PC","A","1999",14.232660294,"B"
"GBR","SELFEMPWTEREDU","MEN","PC","A","2000",14.358675957,
"GBR","SELFEMPWTEREDU","MEN","PC","A","2001",14.079868317,
"GBR","SELFEMPWTEREDU","MEN","PC","A","2002",14.020183563,
"GBR","SELFEMPWTEREDU","MEN","PC","A","2003",14.001105309,
"GBR","SELFEMPWTEREDU","MEN","PC","A","2004",14.107673645,"B"
"GBR","SELFEMPWTEREDU","MEN","PC","A","2005",14.149208069,"B"
"GBR","SELFEMPWTEREDU","MEN","PC","A","2006",14.566049576,
"GBR","SELFEMPWTEREDU","MEN","PC","A","2007",14.696097374,"B"
"GBR","SELFEMPWTEREDU","MEN","PC","A","2008",14.769641876,"B"
"GBR","SELFEMPWTEREDU","MEN","PC","A","2009",14.695801735,
"GBR","SELFEMPWTEREDU","MEN","PC","A","2010",14.938998222,"B"
"GBR","SELFEMPWTEREDU","MEN","PC","A","2011",15.233265877,"B"
"GBR","SELFEMPWTEREDU","MEN","PC","A","2012",15.277410507,
"GBR","SELFEMPWTEREDU","MEN","PC","A","2013",15.475707054,
"GBR","SELFEMPWTEREDU","MEN","PC","A","2014",15.65199852,"B"
"GBR","SELFEMPWTEREDU","MEN","PC","A","2015",16.064777374,
"GBR","SELFEMPWTEREDU","MEN","PC","A","2016",15.882390022,
"GBR","SELFEMPWTEREDU","MEN","PC","A","2017",15.574014664,
"GBR","SELFEMPWTEREDU","MEN","PC","A","2018",15.315325737,
"GBR","SELFEMPWTEREDU","MEN","PC","A","2019",15.273355484,
"GBR","SELFEMPWTEREDU","WOMEN","PC","A","1992",8.0922527313,
"GBR","SELFEMPWTEREDU","WOMEN","PC","A","1993",8.187037468,
"GBR","SELFEMPWTEREDU","WOMEN","PC","A","1994",8.1414890289,
"GBR","SELFEMPWTEREDU","WOMEN","PC","A","1995",7.9962644577,
"GBR","SELFEMPWTEREDU","WOMEN","PC","A","1996",7.7865748405,
"GBR","SELFEMPWTEREDU","WOMEN","PC","A","1997",7.7445693016,
"GBR","SELFEMPWTEREDU","WOMEN","PC","A","1999",8.0469808578,"B"
"GBR","SELFEMPWTEREDU","WOMEN","PC","A","2000",8.0425662994,
"GBR","SELFEMPWTEREDU","WOMEN","PC","A","2001",8.1461410522,
"GBR","SELFEMPWTEREDU","WOMEN","PC","A","2002",8.3614292145,
"GBR","SELFEMPWTEREDU","WOMEN","PC","A","2003",8.3706855774,
"GBR","SELFEMPWTEREDU","WOMEN","PC","A","2004",8.3404903412,"B"
"GBR","SELFEMPWTEREDU","WOMEN","PC","A","2005",8.216381073,"B"
"GBR","SELFEMPWTEREDU","WOMEN","PC","A","2006",8.500002861,
"GBR","SELFEMPWTEREDU","WOMEN","PC","A","2007",8.6434307098,"B"
"GBR","SELFEMPWTEREDU","WOMEN","PC","A","2008",8.7639303207,"B"
"GBR","SELFEMPWTEREDU","WOMEN","PC","A","2009",8.9639720917,
"GBR","SELFEMPWTEREDU","WOMEN","PC","A","2010",9.3767137527,"B"
"GBR","SELFEMPWTEREDU","WOMEN","PC","A","2011",9.6678934097,"B"
"GBR","SELFEMPWTEREDU","WOMEN","PC","A","2012",9.9299869537,
"GBR","SELFEMPWTEREDU","WOMEN","PC","A","2013",10.18723011,
"GBR","SELFEMPWTEREDU","WOMEN","PC","A","2014",10.466526031,"B"
"GBR","SELFEMPWTEREDU","WOMEN","PC","A","2015",10.925367355,
"GBR","SELFEMPWTEREDU","WOMEN","PC","A","2016",11.176537514,
"GBR","SELFEMPWTEREDU","WOMEN","PC","A","2017",11.25656414,
"GBR","SELFEMPWTEREDU","WOMEN","PC","A","2018",11.136885643,
"GBR","SELFEMPWTEREDU","WOMEN","PC","A","2019",11.104656219,
"USA","SELFEMPWTEREDU","MEN","PC","A","2000",14.274999619,
"USA","SELFEMPWTEREDU","MEN","PC","A","2001",14.258000374,
"USA","SELFEMPWTEREDU","MEN","PC","A","2002",14.345000267,
"USA","SELFEMPWTEREDU","MEN","PC","A","2003",14.401000023,
"USA","SELFEMPWTEREDU","MEN","PC","A","2004",14.487999916,
"USA","SELFEMPWTEREDU","MEN","PC","A","2005",14.458999634,
"USA","SELFEMPWTEREDU","MEN","PC","A","2006",14.531999588,
"USA","SELFEMPWTEREDU","MEN","PC","A","2007",14.324000359,
"USA","SELFEMPWTEREDU","MEN","PC","A","2008",14.039999962,
"USA","SELFEMPWTEREDU","MEN","PC","A","2009",13.505999565,
"USA","SELFEMPWTEREDU","MEN","PC","A","2010",13.133000374,
"USA","SELFEMPWTEREDU","MEN","PC","A","2011",12.63599968,
"USA","SELFEMPWTEREDU","MEN","PC","A","2012",12.300000191,
"USA","SELFEMPWTEREDU","MEN","PC","A","2013",11.993000031,
"USA","SELFEMPWTEREDU","MEN","PC","A","2014",11.765999794,
"USA","SELFEMPWTEREDU","MEN","PC","A","2015",11.55700016,
"USA","SELFEMPWTEREDU","MEN","PC","A","2016",11.338999748,
"USA","SELFEMPWTEREDU","MEN","PC","A","2017",11.163999557,
"USA","SELFEMPWTEREDU","MEN","PC","A","2018",11.052000046,
"USA","SELFEMPWTEREDU","WOMEN","PC","A","2000",8.2609996796,
"USA","SELFEMPWTEREDU","WOMEN","PC","A","2001",8.2489995956,
"USA","SELFEMPWTEREDU","WOMEN","PC","A","2002",8.406999588,
"USA","SELFEMPWTEREDU","WOMEN","PC","A","2003",8.5710000992,
"USA","SELFEMPWTEREDU","WOMEN","PC","A","2004",8.7390003204,
"USA","SELFEMPWTEREDU","WOMEN","PC","A","2005",8.6479997635,
"USA","SELFEMPWTEREDU","WOMEN","PC","A","2006",8.4799995422,
"USA","SELFEMPWTEREDU","WOMEN","PC","A","2007",8.2690000534,
"USA","SELFEMPWTEREDU","WOMEN","PC","A","2008",8.0690002441,
"USA","SELFEMPWTEREDU","WOMEN","PC","A","2009",7.8779997826,
"USA","SELFEMPWTEREDU","WOMEN","PC","A","2010",7.6479997635,
"USA","SELFEMPWTEREDU","WOMEN","PC","A","2011",7.5630002022,
"USA","SELFEMPWTEREDU","WOMEN","PC","A","2012",7.4730000496,
"USA","SELFEMPWTEREDU","WOMEN","PC","A","2013",7.4949998856,
"USA","SELFEMPWTEREDU","WOMEN","PC","A","2014",7.4010000229,
"USA","SELFEMPWTEREDU","WOMEN","PC","A","2015",7.4520001411,
"USA","SELFEMPWTEREDU","WOMEN","PC","A","2016",7.4590001106,
"USA","SELFEMPWTEREDU","WOMEN","PC","A","2017",7.6729998589,
"USA","SELFEMPWTEREDU","WOMEN","PC","A","2018",7.7329998016,
"CHL","SELFEMPWTEREDU","MEN","PC","A","2011",18.403770447,
"CHL","SELFEMPWTEREDU","MEN","PC","A","2012",18.891540527,
"CHL","SELFEMPWTEREDU","MEN","PC","A","2013",19.379310608,
"CHL","SELFEMPWTEREDU","WOMEN","PC","A","2011",14.656180382,
"CHL","SELFEMPWTEREDU","WOMEN","PC","A","2012",13.720999718,
"CHL","SELFEMPWTEREDU","WOMEN","PC","A","2013",12.785820007,
"EST","SELFEMPWTEREDU","MEN","PC","A","1997",11.354486465,
"EST","SELFEMPWTEREDU","MEN","PC","A","1998",11.964233398,"B"
"EST","SELFEMPWTEREDU","MEN","PC","A","1999",12.956127167,
"EST","SELFEMPWTEREDU","MEN","PC","A","2000",11.257714272,"N"
"EST","SELFEMPWTEREDU","MEN","PC","A","2001",11.892858505,"N"
"EST","SELFEMPWTEREDU","MEN","PC","A","2002",7.6963868141,
"EST","SELFEMPWTEREDU","MEN","PC","A","2003",13.727694511,
"EST","SELFEMPWTEREDU","MEN","PC","A","2004",14.839068413,
"EST","SELFEMPWTEREDU","MEN","PC","A","2005",14.543759346,"B"
"EST","SELFEMPWTEREDU","MEN","PC","A","2006",12.836351395,
"EST","SELFEMPWTEREDU","MEN","PC","A","2007",13.112891197,
"EST","SELFEMPWTEREDU","MEN","PC","A","2008",13.410686493,
"EST","SELFEMPWTEREDU","MEN","PC","A","2009",14.0846138,
"EST","SELFEMPWTEREDU","MEN","PC","A","2010",15.014456749,
"EST","SELFEMPWTEREDU","MEN","PC","A","2011",15.575343132,
"EST","SELFEMPWTEREDU","MEN","PC","A","2012",16.351795197,
"EST","SELFEMPWTEREDU","MEN","PC","A","2013",17.204374313,
"EST","SELFEMPWTEREDU","MEN","PC","A","2014",17.172740936,"B"
"EST","SELFEMPWTEREDU","MEN","PC","A","2015",16.175203323,
"EST","SELFEMPWTEREDU","MEN","PC","A","2016",16.114616394,
"EST","SELFEMPWTEREDU","MEN","PC","A","2017",16.233863831,
"EST","SELFEMPWTEREDU","MEN","PC","A","2018",17.612426758,
"EST","SELFEMPWTEREDU","MEN","PC","A","2019",17.754013062,
"EST","SELFEMPWTEREDU","WOMEN","PC","A","1997",4.5957398415,"N"
"EST","SELFEMPWTEREDU","WOMEN","PC","A","1998",5.2203269005,"B"
"EST","SELFEMPWTEREDU","WOMEN","PC","A","1999",6.1366629601,
"EST","SELFEMPWTEREDU","WOMEN","PC","A","2000",6.2505478859,"N"
"EST","SELFEMPWTEREDU","WOMEN","PC","A","2001",1.9572952986,
"EST","SELFEMPWTEREDU","WOMEN","PC","A","2002",2.1367518902,
"EST","SELFEMPWTEREDU","WOMEN","PC","A","2003",6.0449953079,"N"
"EST","SELFEMPWTEREDU","WOMEN","PC","A","2004",5.8091392517,"N"
"EST","SELFEMPWTEREDU","WOMEN","PC","A","2005",5.4508423805,"B"
"EST","SELFEMPWTEREDU","WOMEN","PC","A","2006",5.3742618561,
"EST","SELFEMPWTEREDU","WOMEN","PC","A","2007",5.2677602768,
"EST","SELFEMPWTEREDU","WOMEN","PC","A","2008",5.1153211594,
"EST","SELFEMPWTEREDU","WOMEN","PC","A","2009",4.861497879,
"EST","SELFEMPWTEREDU","WOMEN","PC","A","2010",4.9293117523,
"EST","SELFEMPWTEREDU","WOMEN","PC","A","2011",5.0725803375,
"EST","SELFEMPWTEREDU","WOMEN","PC","A","2012",5.4693956375,
"EST","SELFEMPWTEREDU","WOMEN","PC","A","2013",5.9499378204,
"EST","SELFEMPWTEREDU","WOMEN","PC","A","2014",6.6598052979,"B"
"EST","SELFEMPWTEREDU","WOMEN","PC","A","2015",7.1821289063,
"EST","SELFEMPWTEREDU","WOMEN","PC","A","2016",7.2716789246,
"EST","SELFEMPWTEREDU","WOMEN","PC","A","2017",7.4043865204,
"EST","SELFEMPWTEREDU","WOMEN","PC","A","2018",7.560628891,
"EST","SELFEMPWTEREDU","WOMEN","PC","A","2019",7.9616780281,
"LVA","SELFEMPWTEREDU","MEN","PC","A","1998",15.090213776,"B"
"LVA","SELFEMPWTEREDU","MEN","PC","A","1999",15.681678772,
"LVA","SELFEMPWTEREDU","MEN","PC","A","2000",17.566696167,
"LVA","SELFEMPWTEREDU","MEN","PC","A","2001",17.071645737,"N"
"LVA","SELFEMPWTEREDU","MEN","PC","A","2002",14.971813202,"B"
"LVA","SELFEMPWTEREDU","MEN","PC","A","2003",8.3484363556,
"LVA","SELFEMPWTEREDU","MEN","PC","A","2004",12.755487442,"N"
"LVA","SELFEMPWTEREDU","MEN","PC","A","2005",12.051664352,"B"
"LVA","SELFEMPWTEREDU","MEN","PC","A","2006",12.935883522,
"LVA","SELFEMPWTEREDU","MEN","PC","A","2007",13.266391754,
"LVA","SELFEMPWTEREDU","MEN","PC","A","2008",14.127230644,
"LVA","SELFEMPWTEREDU","MEN","PC","A","2009",14.421236038,
"LVA","SELFEMPWTEREDU","MEN","PC","A","2010",14.166067123,
"LVA","SELFEMPWTEREDU","MEN","PC","A","2011",14.0998106,
"LVA","SELFEMPWTEREDU","MEN","PC","A","2012",14.632791519,
"LVA","SELFEMPWTEREDU","MEN","PC","A","2013",15.449051857,
"LVA","SELFEMPWTEREDU","MEN","PC","A","2014",15.674238205,"B"
"LVA","SELFEMPWTEREDU","MEN","PC","A","2015",15.51444149,
"LVA","SELFEMPWTEREDU","MEN","PC","A","2016",15.44567585,
"LVA","SELFEMPWTEREDU","MEN","PC","A","2017",15.048664093,
"LVA","SELFEMPWTEREDU","MEN","PC","A","2018",14.703496933,
"LVA","SELFEMPWTEREDU","MEN","PC","A","2019",14.210417747,
"LVA","SELFEMPWTEREDU","WOMEN","PC","A","1998",4.7809505463,"B"
"LVA","SELFEMPWTEREDU","WOMEN","PC","A","1999",5.2332558632,
"LVA","SELFEMPWTEREDU","WOMEN","PC","A","2000",6.6331682205,
"LVA","SELFEMPWTEREDU","WOMEN","PC","A","2001",2.0459554195,
"LVA","SELFEMPWTEREDU","WOMEN","PC","A","2002",0,"N"
"LVA","SELFEMPWTEREDU","WOMEN","PC","A","2003",3.0102183819,
"LVA","SELFEMPWTEREDU","WOMEN","PC","A","2004",7.3593883514,
"LVA","SELFEMPWTEREDU","WOMEN","PC","A","2005",7.4677891731,"B"
"LVA","SELFEMPWTEREDU","WOMEN","PC","A","2006",6.1669726372,
"LVA","SELFEMPWTEREDU","WOMEN","PC","A","2007",5.4632840157,
"LVA","SELFEMPWTEREDU","WOMEN","PC","A","2008",5.3897356987,
"LVA","SELFEMPWTEREDU","WOMEN","PC","A","2009",5.9295740128,
"LVA","SELFEMPWTEREDU","WOMEN","PC","A","2010",6.5696897507,
"LVA","SELFEMPWTEREDU","WOMEN","PC","A","2011",6.939084053,
"LVA","SELFEMPWTEREDU","WOMEN","PC","A","2012",7.3925471306,
"LVA","SELFEMPWTEREDU","WOMEN","PC","A","2013",7.6041488647,
"LVA","SELFEMPWTEREDU","WOMEN","PC","A","2014",7.8434739113,"B"
"LVA","SELFEMPWTEREDU","WOMEN","PC","A","2015",7.9011626244,
"LVA","SELFEMPWTEREDU","WOMEN","PC","A","2016",8.5381546021,
"LVA","SELFEMPWTEREDU","WOMEN","PC","A","2017",8.9344520569,
"LVA","SELFEMPWTEREDU","WOMEN","PC","A","2018",9.1754894257,
"LVA","SELFEMPWTEREDU","WOMEN","PC","A","2019",9.1308803558,
"LTU","SELFEMPWTEREDU","MEN","PC","A","1998",16.729509354,"B"
"LTU","SELFEMPWTEREDU","MEN","PC","A","1999",15.680516243,
"LTU","SELFEMPWTEREDU","MEN","PC","A","2000",13.787794113,"B"
"LTU","SELFEMPWTEREDU","MEN","PC","A","2001",12.606448174,
"LTU","SELFEMPWTEREDU","MEN","PC","A","2002",12.945270538,"N"
"LTU","SELFEMPWTEREDU","MEN","PC","A","2003",12.202578545,
"LTU","SELFEMPWTEREDU","MEN","PC","A","2004",11.645449638,"N"
"LTU","SELFEMPWTEREDU","MEN","PC","A","2005",11.092154503,"N"
"LTU","SELFEMPWTEREDU","MEN","PC","A","2006",12.08450222,"N"
"LTU","SELFEMPWTEREDU","MEN","PC","A","2007",12.595812798,
"LTU","SELFEMPWTEREDU","MEN","PC","A","2008",12.362542152,
"LTU","SELFEMPWTEREDU","MEN","PC","A","2009",11.434851646,
"LTU","SELFEMPWTEREDU","MEN","PC","A","2010",10.84992981,
"LTU","SELFEMPWTEREDU","MEN","PC","A","2011",10.595880508,
"LTU","SELFEMPWTEREDU","MEN","PC","A","2012",11.378068924,
"LTU","SELFEMPWTEREDU","MEN","PC","A","2013",11.605809212,
"LTU","SELFEMPWTEREDU","MEN","PC","A","2014",11.604745865,"B"
"LTU","SELFEMPWTEREDU","MEN","PC","A","2015",11.966245651,
"LTU","SELFEMPWTEREDU","MEN","PC","A","2016",12.789197922,
"LTU","SELFEMPWTEREDU","MEN","PC","A","2017",13.440693855,
"LTU","SELFEMPWTEREDU","MEN","PC","A","2018",13.61448288,
"LTU","SELFEMPWTEREDU","MEN","PC","A","2019",13.760938644,
"LTU","SELFEMPWTEREDU","WOMEN","PC","A","1998",8.0670509338,"B"
"LTU","SELFEMPWTEREDU","WOMEN","PC","A","1999",7.7932305336,
"LTU","SELFEMPWTEREDU","WOMEN","PC","A","2000",6.6920599937,"B"
"LTU","SELFEMPWTEREDU","WOMEN","PC","A","2001",5.4873857498,"N"
"LTU","SELFEMPWTEREDU","WOMEN","PC","A","2002",4.6659345627,"N"
"LTU","SELFEMPWTEREDU","WOMEN","PC","A","2003",4.5998444557,"N"
"LTU","SELFEMPWTEREDU","WOMEN","PC","A","2004",4.6346931458,"N"
"LTU","SELFEMPWTEREDU","WOMEN","PC","A","2005",4.8920702934,"N"
"LTU","SELFEMPWTEREDU","WOMEN","PC","A","2006",4.8960962296,"N"
"LTU","SELFEMPWTEREDU","WOMEN","PC","A","2007",4.5400424004,"N"
"LTU","SELFEMPWTEREDU","WOMEN","PC","A","2008",4.02825737,"N"
"LTU","SELFEMPWTEREDU","WOMEN","PC","A","2009",3.9215319157,
"LTU","SELFEMPWTEREDU","WOMEN","PC","A","2010",4.0827445984,
"LTU","SELFEMPWTEREDU","WOMEN","PC","A","2011",4.0501766205,
"LTU","SELFEMPWTEREDU","WOMEN","PC","A","2012",4.2079815865,
"LTU","SELFEMPWTEREDU","WOMEN","PC","A","2013",4.4920015335,
"LTU","SELFEMPWTEREDU","WOMEN","PC","A","2014",5.2042574883,"B"
"LTU","SELFEMPWTEREDU","WOMEN","PC","A","2015",5.6957345009,
"LTU","SELFEMPWTEREDU","WOMEN","PC","A","2016",5.9723448753,
"LTU","SELFEMPWTEREDU","WOMEN","PC","A","2017",6.1928882599,
"LTU","SELFEMPWTEREDU","WOMEN","PC","A","2018",6.4101881981,
"LTU","SELFEMPWTEREDU","WOMEN","PC","A","2019",6.665804863,
"SVN","SELFEMPWTEREDU","MEN","PC","A","1996",14.91528511,"N"
"SVN","SELFEMPWTEREDU","MEN","PC","A","1997",14.576291084,"N"
"SVN","SELFEMPWTEREDU","MEN","PC","A","1998",14.160710335,"N"
"SVN","SELFEMPWTEREDU","MEN","PC","A","1999",13.135315895,"N"
"SVN","SELFEMPWTEREDU","MEN","PC","A","2000",13.074306488,"N"
"SVN","SELFEMPWTEREDU","MEN","PC","A","2001",11.965539932,"N"
"SVN","SELFEMPWTEREDU","MEN","PC","A","2002",12.398619652,"N"
"SVN","SELFEMPWTEREDU","MEN","PC","A","2003",11.820340157,"N"
"SVN","SELFEMPWTEREDU","MEN","PC","A","2004",11.637085915,"N"
"SVN","SELFEMPWTEREDU","MEN","PC","A","2005",11.383232117,"B"
"SVN","SELFEMPWTEREDU","MEN","PC","A","2006",11.329146385,
"SVN","SELFEMPWTEREDU","MEN","PC","A","2007",11.028028488,
"SVN","SELFEMPWTEREDU","MEN","PC","A","2008",11.066048622,
"SVN","SELFEMPWTEREDU","MEN","PC","A","2009",12.022195816,
"SVN","SELFEMPWTEREDU","MEN","PC","A","2010",13.128843307,
"SVN","SELFEMPWTEREDU","MEN","PC","A","2011",13.547344208,
"SVN","SELFEMPWTEREDU","MEN","PC","A","2012",12.997238159,
"SVN","SELFEMPWTEREDU","MEN","PC","A","2013",12.972412109,
"SVN","SELFEMPWTEREDU","MEN","PC","A","2014",13.19716835,"B"
"SVN","SELFEMPWTEREDU","MEN","PC","A","2015",13.187144279,
"SVN","SELFEMPWTEREDU","MEN","PC","A","2016",13.874694824,
"SVN","SELFEMPWTEREDU","MEN","PC","A","2017",14.428239822,
"SVN","SELFEMPWTEREDU","MEN","PC","A","2018",15.765190125,
"SVN","SELFEMPWTEREDU","MEN","PC","A","2019",16.112071991,
"SVN","SELFEMPWTEREDU","WOMEN","PC","A","1996",4.6467847824,"N"
"SVN","SELFEMPWTEREDU","WOMEN","PC","A","1997",4.5106601715,"N"
"SVN","SELFEMPWTEREDU","WOMEN","PC","A","1998",4.8726501465,"N"
"SVN","SELFEMPWTEREDU","WOMEN","PC","A","1999",4.7990546227,"N"
"SVN","SELFEMPWTEREDU","WOMEN","PC","A","2000",5.1406369209,"N"
"SVN","SELFEMPWTEREDU","WOMEN","PC","A","2001",4.616212368,"N"
