"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"LVA","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2005",25.700000763,
"LVA","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2006",18.5,
"LVA","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2007",18.700000763,
"LVA","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2008",19.5,
"LVA","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2009",26.200000763,
"LVA","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2010",27.200000763,
"LVA","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2011",22.299999237,
"LVA","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2012",26.700000763,
"LVA","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2013",21.5,
"LVA","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2014",28,
"LVA","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2015",23.700000763,
"LVA","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2016",27.100000381,
"LVA","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2017",24,
"LTU","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2003",21.899999619,
"LTU","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2004",19.5,
"LTU","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2005",22.799999237,
"LTU","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2006",18,
"LTU","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2007",16.799999237,
"LTU","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2008",12.199999809,
"LTU","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2009",14.199999809,
"LTU","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2010",16.700000763,
"LTU","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2011",17,
"LTU","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2012",20,
"LTU","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2013",22.100000381,
"LTU","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2014",20.5,
"LTU","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2015",22.799999237,
"LTU","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2016",23.299999237,
"LTU","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2017",26.399999619,
"SAU","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2005",7.6999998093,
"SAU","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2006",6.6999998093,
"SAU","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2007",5.8000001907,
"SAU","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2008",3.0999999046,
"SAU","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2009",2.2000000477,
"SAU","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2010",2.9000000954,
"SAU","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2011",3,
"SAU","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2012",3.7000000477,
"SAU","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2013",3.5,
"SAU","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2014",4.1999998093,
"SAU","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2015",4.0999999046,
"SAU","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2016",4.1999998093,
"SAU","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2017",3.9000000954,
"SVN","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2000",9.6000003815,
"SVN","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2001",14.100000381,
"SVN","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2002",17.600000381,
"SVN","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2003",20.200000763,
"SVN","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2004",19.200000763,
"SVN","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2005",19.600000381,
"SVN","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2006",18.799999237,
"SVN","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2007",18.399999619,
"SVN","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2008",18.299999237,
"SVN","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2009",19.200000763,
"SVN","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2010",17.200000763,
"SVN","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2011",14.100000381,
"SVN","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2012",12.600000381,
"SVN","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2013",14.899999619,
"SVN","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2014",12.399999619,
"SVN","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2015",11.199999809,
"SVN","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2016",8.1999998093,
"SVN","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2017",11,
"ZAF","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1985",2.9000000954,
"ZAF","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1986",3.0999999046,
"ZAF","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1987",2.7000000477,
"ZAF","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1988",3.2999999523,
"ZAF","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1989",3.5999999046,
"ZAF","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1990",4,
"ZAF","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1991",4.5999999046,
"ZAF","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1992",4.5999999046,
"ZAF","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1993",4.6999998093,
"ZAF","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1994",6.1999998093,
"ZAF","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1995",7.5999999046,
"ZAF","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1996",8.6000003815,
"ZAF","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1997",8.6999998093,
"ZAF","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1998",9,
"ZAF","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1999",9.1999998093,
"ZAF","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2000",8.5,
"ZAF","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2001",8.1999998093,
"ZAF","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2002",8,
"ZAF","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2003",9.8000001907,
"ZAF","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2004",11,
"ZAF","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2005",12.5,
"ZAF","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2006",12,
"ZAF","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2007",12.199999809,
"ZAF","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2008",14,
"ZAF","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2009",13.600000381,
"ZAF","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2010",12.199999809,
"ZAF","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2011",9.8000001907,
"ZAF","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2012",9.8000001907,
"ZAF","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2013",11.800000191,
"ZAF","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2014",15.600000381,
"ZAF","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2015",17.299999237,
"ZAF","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2016",17.700000763,
"ZAF","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2017",15.899999619,
"EU28","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1985",3.0999999046,
"EU28","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1986",3.2000000477,
"EU28","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1987",3.5,
"EU28","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1988",3.7999999523,
"EU28","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1989",4.0999999046,
"EU28","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1990",4.5,
"EU28","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1991",4.8000001907,
"EU28","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1992",5.0999999046,
"EU28","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1993",5.4000000954,
"EU28","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1994",5.6999998093,
"EU28","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1995",5.9000000954,
"EU28","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1996",6.1999998093,
"EU28","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1997",6.5,
"EU28","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1998",6.9000000954,
"EU28","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1999",7.3000001907,
"EU28","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2000",7.5999999046,
"EU28","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2001",7.8000001907,
"EU28","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2002",8,
"EU28","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2003",8.1000003815,
"EU28","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2004",8.3000001907,
"EU28","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2005",8.3999996185,
"EU28","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2006",8.6000003815,
"EU28","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2007",8.8000001907,
"EU28","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2008",9,
"EU28","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2009",9.1999998093,
"EU28","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2010",9.1999998093,
"EU28","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2011",9.3000001907,
"EU28","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2012",9.5,
"EU28","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2013",9.6000003815,
"EU28","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2014",9.6999998093,
"EU28","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2015",9.5,
"EU28","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2016",9.1999998093,
"EU28","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2017",9,
"OECD","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1985",4.1999998093,
"OECD","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1986",4.3000001907,
"OECD","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1987",4.5999999046,
"OECD","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1988",4.8000001907,
"OECD","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1989",5.0999999046,
"OECD","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1990",5.4000000954,
"OECD","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1991",5.6999998093,
"OECD","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1992",6,
"OECD","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1993",6.3000001907,
"OECD","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1994",6.5999999046,
"OECD","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1995",6.8000001907,
"OECD","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1996",7,
"OECD","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1997",7.3000001907,
"OECD","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1998",7.5999999046,
"OECD","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1999",8,
"OECD","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2000",8.3000001907,
"OECD","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2001",8.5,
"OECD","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2002",8.5,
"OECD","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2003",8.5,
"OECD","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2004",8.5,
"OECD","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2005",8.6000003815,
"OECD","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2006",8.6999998093,
"OECD","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2007",8.8999996185,
"OECD","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2008",9.1000003815,
"OECD","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2009",9.1999998093,
"OECD","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2010",9.3000001907,
"OECD","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2011",9.3000001907,
"OECD","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2012",9.6000003815,
"OECD","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2013",9.8999996185,
"OECD","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2014",10,
"OECD","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2015",9.8999996185,
"OECD","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2016",9.6999998093,
"OECD","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2017",9.5,
