"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"NLD","GOVRESEARCHER","TOT","PC_NATIONAL","A","1999",16.3361481233404,
"NLD","GOVRESEARCHER","TOT","PC_NATIONAL","A","2000",14.1062710337963,
"NLD","GOVRESEARCHER","TOT","PC_NATIONAL","A","2001",14.9104147020768,
"NLD","GOVRESEARCHER","TOT","PC_NATIONAL","A","2002",15.4757834757835,
"NLD","GOVRESEARCHER","TOT","PC_NATIONAL","A","2003",17.5139824220979,
"NLD","GOVRESEARCHER","TOT","PC_NATIONAL","A","2004",16.0158671129292,
"NLD","GOVRESEARCHER","TOT","PC_NATIONAL","A","2005",14.6863376102311,
"NLD","GOVRESEARCHER","TOT","PC_NATIONAL","A","2006",13.4167450611477,
"NLD","GOVRESEARCHER","TOT","PC_NATIONAL","A","2007",13.6651193763833,
"NLD","GOVRESEARCHER","TOT","PC_NATIONAL","A","2008",13.7993573442151,
"NLD","GOVRESEARCHER","TOT","PC_NATIONAL","A","2009",14.5236168490992,
"NLD","GOVRESEARCHER","TOT","PC_NATIONAL","A","2010",12.9583077295496,
"NLD","GOVRESEARCHER","TOT","PC_NATIONAL","A","2011",11.0230944516648,
"NLD","GOVRESEARCHER","TOT","PC_NATIONAL","A","2012",11.7170584817478,
"NLD","GOVRESEARCHER","TOT","PC_NATIONAL","A","2013",6.71521915045231,
"NLD","GOVRESEARCHER","TOT","PC_NATIONAL","A","2014",6.46637199856648,
"NLD","GOVRESEARCHER","TOT","PC_NATIONAL","A","2015",6.6332886163281,
"NLD","GOVRESEARCHER","TOT","PC_NATIONAL","A","2016",6.46943341094827,
"NLD","GOVRESEARCHER","TOT","PC_NATIONAL","A","2017",6.11164211243312,
"NLD","GOVRESEARCHER","TOT","PC_NATIONAL","A","2018",6.12202147158942,
"NLD","GOVRESEARCHER","TOT","PC_NATIONAL","A","2019",6.2253743104807,
"CHL","GOVRESEARCHER","TOT","HEADCOUNT","A","2007",806.18,
"CHL","GOVRESEARCHER","TOT","HEADCOUNT","A","2008",883.08,
"CHL","GOVRESEARCHER","TOT","HEADCOUNT","A","2009",506,
"CHL","GOVRESEARCHER","TOT","HEADCOUNT","A","2010",505,
"CHL","GOVRESEARCHER","TOT","HEADCOUNT","A","2011",443.37,
"CHL","GOVRESEARCHER","TOT","HEADCOUNT","A","2012",535.34,
"CHL","GOVRESEARCHER","TOT","HEADCOUNT","A","2013",1038.346667,
"CHL","GOVRESEARCHER","TOT","HEADCOUNT","A","2014",1060.06242,
"CHL","GOVRESEARCHER","TOT","HEADCOUNT","A","2015",1257.3543,
"CHL","GOVRESEARCHER","TOT","HEADCOUNT","A","2016",1663.4376,
"CHL","GOVRESEARCHER","TOT","HEADCOUNT","A","2017",1600.3747,
"CHL","GOVRESEARCHER","TOT","HEADCOUNT","A","2018",1661.2709,
"POL","GOVRESEARCHER","TOT","PC_NATIONAL","A","1994",22.6656547129636,
"POL","GOVRESEARCHER","TOT","PC_NATIONAL","A","1995",22.2984630639564,
"POL","GOVRESEARCHER","TOT","PC_NATIONAL","A","1996",20.8751000495484,
"POL","GOVRESEARCHER","TOT","PC_NATIONAL","A","1997",21.0729829862235,
"POL","GOVRESEARCHER","TOT","PC_NATIONAL","A","1998",20.5948842094021,
"POL","GOVRESEARCHER","TOT","PC_NATIONAL","A","1999",19.1572306983503,
"POL","GOVRESEARCHER","TOT","PC_NATIONAL","A","2000",20.1181716025664,
"POL","GOVRESEARCHER","TOT","PC_NATIONAL","A","2001",18.9445750516492,
"POL","GOVRESEARCHER","TOT","PC_NATIONAL","A","2002",25.893345085941,
"POL","GOVRESEARCHER","TOT","PC_NATIONAL","A","2003",22.5838382114515,
"POL","GOVRESEARCHER","TOT","PC_NATIONAL","A","2004",21.0094512995537,
"POL","GOVRESEARCHER","TOT","PC_NATIONAL","A","2005",19.5850532960545,
"POL","GOVRESEARCHER","TOT","PC_NATIONAL","A","2006",20.8783553540464,
"POL","GOVRESEARCHER","TOT","PC_NATIONAL","A","2007",20.8691870550352,
"POL","GOVRESEARCHER","TOT","PC_NATIONAL","A","2008",20.8990505653246,
"POL","GOVRESEARCHER","TOT","PC_NATIONAL","A","2009",21.5911954831847,
"POL","GOVRESEARCHER","TOT","PC_NATIONAL","A","2010",21.0081675866634,
"POL","GOVRESEARCHER","TOT","PC_NATIONAL","A","2011",21.5551168824689,
"POL","GOVRESEARCHER","TOT","PC_NATIONAL","A","2012",20.2722952561761,
"POL","GOVRESEARCHER","TOT","PC_NATIONAL","A","2013",18.9879155980709,
"POL","GOVRESEARCHER","TOT","PC_NATIONAL","A","2014",17.6120139553992,
"POL","GOVRESEARCHER","TOT","PC_NATIONAL","A","2015",16.4878804755793,
"POL","GOVRESEARCHER","TOT","PC_NATIONAL","A","2016",2.68700731582828,
"POL","GOVRESEARCHER","TOT","PC_NATIONAL","A","2017",2.96024785094035,
"POL","GOVRESEARCHER","TOT","PC_NATIONAL","A","2018",2.64041056639655,
"POL","GOVRESEARCHER","TOT","PC_NATIONAL","A","2019",1.83788250236173,
"CZE","GOVRESEARCHER","TOT","HEADCOUNT","A","1995",6695,
"CZE","GOVRESEARCHER","TOT","HEADCOUNT","A","1996",8712,
"CZE","GOVRESEARCHER","TOT","HEADCOUNT","A","1997",8899,
"CZE","GOVRESEARCHER","TOT","HEADCOUNT","A","1998",8480,
"CZE","GOVRESEARCHER","TOT","HEADCOUNT","A","1999",7432,
"CZE","GOVRESEARCHER","TOT","HEADCOUNT","A","2000",7860,
"CZE","GOVRESEARCHER","TOT","HEADCOUNT","A","2001",7910,
"CZE","GOVRESEARCHER","TOT","HEADCOUNT","A","2002",7850,
"CZE","GOVRESEARCHER","TOT","HEADCOUNT","A","2003",7997,
"CZE","GOVRESEARCHER","TOT","HEADCOUNT","A","2004",8213.4,
"CZE","GOVRESEARCHER","TOT","HEADCOUNT","A","2005",9029.97,
"CZE","GOVRESEARCHER","TOT","HEADCOUNT","A","2006",9448.67,
"CZE","GOVRESEARCHER","TOT","HEADCOUNT","A","2007",9541,
"CZE","GOVRESEARCHER","TOT","HEADCOUNT","A","2008",9816.17,
"CZE","GOVRESEARCHER","TOT","HEADCOUNT","A","2009",8777.13,
"CZE","GOVRESEARCHER","TOT","HEADCOUNT","A","2010",8697,
"CZE","GOVRESEARCHER","TOT","HEADCOUNT","A","2011",8934,
"CZE","GOVRESEARCHER","TOT","HEADCOUNT","A","2012",8701,
"CZE","GOVRESEARCHER","TOT","HEADCOUNT","A","2013",9170.85,
"CZE","GOVRESEARCHER","TOT","HEADCOUNT","A","2014",9509.72,
"CZE","GOVRESEARCHER","TOT","HEADCOUNT","A","2015",9905,
"CZE","GOVRESEARCHER","TOT","HEADCOUNT","A","2016",9865,
"CZE","GOVRESEARCHER","TOT","HEADCOUNT","A","2017",10569,
"CZE","GOVRESEARCHER","TOT","HEADCOUNT","A","2018",10807,
"CZE","GOVRESEARCHER","TOT","HEADCOUNT","A","2019",10819,
"ESP","GOVRESEARCHER","TOT","PC_NATIONAL","A","1981",18.8499065808595,
"ESP","GOVRESEARCHER","TOT","PC_NATIONAL","A","1982",17.8415504206155,
"ESP","GOVRESEARCHER","TOT","PC_NATIONAL","A","1983",14.7609254498715,
"ESP","GOVRESEARCHER","TOT","PC_NATIONAL","A","1984",14.2251048473618,
"ESP","GOVRESEARCHER","TOT","PC_NATIONAL","A","1985",13.2323467723141,
"ESP","GOVRESEARCHER","TOT","PC_NATIONAL","A","1986",16.5545361875637,
"ESP","GOVRESEARCHER","TOT","PC_NATIONAL","A","1987",17.110682840192,
"ESP","GOVRESEARCHER","TOT","PC_NATIONAL","A","1988",18.3060635226179,
"ESP","GOVRESEARCHER","TOT","PC_NATIONAL","A","1989",17.8161268761014,
"ESP","GOVRESEARCHER","TOT","PC_NATIONAL","A","1990",20.2330396008069,
"ESP","GOVRESEARCHER","TOT","PC_NATIONAL","A","1991",19.8784508636386,
"ESP","GOVRESEARCHER","TOT","PC_NATIONAL","A","1992",18.3776780787409,
"ESP","GOVRESEARCHER","TOT","PC_NATIONAL","A","1993",17.8407544907418,
"ESP","GOVRESEARCHER","TOT","PC_NATIONAL","A","1994",16.3369335868135,
"ESP","GOVRESEARCHER","TOT","PC_NATIONAL","A","1995",17.6566262515314,
"ESP","GOVRESEARCHER","TOT","PC_NATIONAL","A","1996",17.6747428969845,
"ESP","GOVRESEARCHER","TOT","PC_NATIONAL","A","1997",19.4681068240447,
"ESP","GOVRESEARCHER","TOT","PC_NATIONAL","A","1998",18.2863495329274,
"ESP","GOVRESEARCHER","TOT","PC_NATIONAL","A","1999",19.383445945946,
"ESP","GOVRESEARCHER","TOT","PC_NATIONAL","A","2000",16.5746050917116,
"ESP","GOVRESEARCHER","TOT","PC_NATIONAL","A","2001",16.6647103043684,
"ESP","GOVRESEARCHER","TOT","PC_NATIONAL","A","2002",15.1527044641121,
"ESP","GOVRESEARCHER","TOT","PC_NATIONAL","A","2003",16.7407565927064,
"ESP","GOVRESEARCHER","TOT","PC_NATIONAL","A","2004",16.9823277330228,
"ESP","GOVRESEARCHER","TOT","PC_NATIONAL","A","2005",18.6342910108704,
"ESP","GOVRESEARCHER","TOT","PC_NATIONAL","A","2006",17.3255416309725,
"ESP","GOVRESEARCHER","TOT","PC_NATIONAL","A","2007",17.4614125608261,
"ESP","GOVRESEARCHER","TOT","PC_NATIONAL","A","2008",17.2368407993813,
"ESP","GOVRESEARCHER","TOT","PC_NATIONAL","A","2009",18.05992971778,
"ESP","GOVRESEARCHER","TOT","PC_NATIONAL","A","2010",18.103718446674,
"ESP","GOVRESEARCHER","TOT","PC_NATIONAL","A","2011",17.5779303397169,
"ESP","GOVRESEARCHER","TOT","PC_NATIONAL","A","2012",17.234760465281,
"ESP","GOVRESEARCHER","TOT","PC_NATIONAL","A","2013",16.7764272754858,
"ESP","GOVRESEARCHER","TOT","PC_NATIONAL","A","2014",16.5092946027026,
"ESP","GOVRESEARCHER","TOT","PC_NATIONAL","A","2015",16.3038950644005,
"ESP","GOVRESEARCHER","TOT","PC_NATIONAL","A","2016",16.3174187230734,
"ESP","GOVRESEARCHER","TOT","PC_NATIONAL","A","2017",15.6473246477669,
"ESP","GOVRESEARCHER","TOT","PC_NATIONAL","A","2018",15.2882420152426,
"ESP","GOVRESEARCHER","TOT","PC_NATIONAL","A","2019",15.3823713881474,
"KOR","GOVRESEARCHER","TOT","PC_NATIONAL","A","1995",12.6533009476786,
"KOR","GOVRESEARCHER","TOT","PC_NATIONAL","A","1996",12.3922641376605,
"KOR","GOVRESEARCHER","TOT","PC_NATIONAL","A","1997",12.003701539061,
"KOR","GOVRESEARCHER","TOT","PC_NATIONAL","A","1998",10.9119201218919,
"KOR","GOVRESEARCHER","TOT","PC_NATIONAL","A","1999",11.7203871869075,
"KOR","GOVRESEARCHER","TOT","PC_NATIONAL","A","2000",10.6708498661991,
"KOR","GOVRESEARCHER","TOT","PC_NATIONAL","A","2001",8.83105833339446,
"KOR","GOVRESEARCHER","TOT","PC_NATIONAL","A","2002",8.00186024225428,
"KOR","GOVRESEARCHER","TOT","PC_NATIONAL","A","2003",7.91648485329314,
"KOR","GOVRESEARCHER","TOT","PC_NATIONAL","A","2004",7.78800668389235,
"KOR","GOVRESEARCHER","TOT","PC_NATIONAL","A","2005",7.11355726115563,
"KOR","GOVRESEARCHER","TOT","PC_NATIONAL","A","2006",7.02725062221026,
"KOR","GOVRESEARCHER","TOT","PC_NATIONAL","A","2007",7.14577858602666,
"KOR","GOVRESEARCHER","TOT","PC_NATIONAL","A","2008",6.58618153394371,
"KOR","GOVRESEARCHER","TOT","PC_NATIONAL","A","2009",7.46349940475491,
"KOR","GOVRESEARCHER","TOT","PC_NATIONAL","A","2010",7.47899703411282,
"KOR","GOVRESEARCHER","TOT","PC_NATIONAL","A","2011",7.33910867694157,
"KOR","GOVRESEARCHER","TOT","PC_NATIONAL","A","2012",7.03570309108643,
"KOR","GOVRESEARCHER","TOT","PC_NATIONAL","A","2013",7.23701683496146,
"KOR","GOVRESEARCHER","TOT","PC_NATIONAL","A","2014",7.16442519085516,
"KOR","GOVRESEARCHER","TOT","PC_NATIONAL","A","2015",7.41502605245208,
"KOR","GOVRESEARCHER","TOT","PC_NATIONAL","A","2016",7.52016611574524,
"KOR","GOVRESEARCHER","TOT","PC_NATIONAL","A","2017",7.09606171475714,
"KOR","GOVRESEARCHER","TOT","PC_NATIONAL","A","2018",6.70080489574919,
"KOR","GOVRESEARCHER","TOT","PC_NATIONAL","A","2019",6.66057370487611,
"AUT","GOVRESEARCHER","TOT","HEADCOUNT","A","1985",1225,
"AUT","GOVRESEARCHER","TOT","HEADCOUNT","A","1989",1268,
"AUT","GOVRESEARCHER","TOT","HEADCOUNT","A","1993",2025,
"AUT","GOVRESEARCHER","TOT","HEADCOUNT","A","1998",2290,
"AUT","GOVRESEARCHER","TOT","HEADCOUNT","A","2002",2368,
"AUT","GOVRESEARCHER","TOT","HEADCOUNT","A","2004",2315,
"AUT","GOVRESEARCHER","TOT","HEADCOUNT","A","2006",2789,
"AUT","GOVRESEARCHER","TOT","HEADCOUNT","A","2007",2783,
"AUT","GOVRESEARCHER","TOT","HEADCOUNT","A","2009",3145,
"AUT","GOVRESEARCHER","TOT","HEADCOUNT","A","2011",3337,
"AUT","GOVRESEARCHER","TOT","HEADCOUNT","A","2013",3472,
"AUT","GOVRESEARCHER","TOT","HEADCOUNT","A","2015",3747,
"AUT","GOVRESEARCHER","TOT","HEADCOUNT","A","2017",6598,
"AUT","GOVRESEARCHER","TOT","HEADCOUNT","A","2019",7037,
"PRT","GOVRESEARCHER","TOT","HEADCOUNT","A","1982",2301,
"PRT","GOVRESEARCHER","TOT","HEADCOUNT","A","1983",2290,
"PRT","GOVRESEARCHER","TOT","HEADCOUNT","A","1984",2278,
"PRT","GOVRESEARCHER","TOT","HEADCOUNT","A","1985",2405,
"PRT","GOVRESEARCHER","TOT","HEADCOUNT","A","1986",2531,
"PRT","GOVRESEARCHER","TOT","HEADCOUNT","A","1987",2608,
"PRT","GOVRESEARCHER","TOT","HEADCOUNT","A","1988",2685,
"PRT","GOVRESEARCHER","TOT","HEADCOUNT","A","1989",2794,
"PRT","GOVRESEARCHER","TOT","HEADCOUNT","A","1990",2902,
"PRT","GOVRESEARCHER","TOT","HEADCOUNT","A","1991",2838,
"PRT","GOVRESEARCHER","TOT","HEADCOUNT","A","1992",2774,
"PRT","GOVRESEARCHER","TOT","HEADCOUNT","A","1993",2889,
"PRT","GOVRESEARCHER","TOT","HEADCOUNT","A","1994",3008,
"PRT","GOVRESEARCHER","TOT","HEADCOUNT","A","1995",3138,
"PRT","GOVRESEARCHER","TOT","HEADCOUNT","A","1996",3236,
"PRT","GOVRESEARCHER","TOT","HEADCOUNT","A","1997",3334,
"PRT","GOVRESEARCHER","TOT","HEADCOUNT","A","1998",4351,
"PRT","GOVRESEARCHER","TOT","HEADCOUNT","A","1999",5368,
"PRT","GOVRESEARCHER","TOT","HEADCOUNT","A","2000",5290,
"PRT","GOVRESEARCHER","TOT","HEADCOUNT","A","2001",5211,
"PRT","GOVRESEARCHER","TOT","HEADCOUNT","A","2002",5119,
"PRT","GOVRESEARCHER","TOT","HEADCOUNT","A","2003",5027,
"PRT","GOVRESEARCHER","TOT","HEADCOUNT","A","2004",5314.5,
"PRT","GOVRESEARCHER","TOT","HEADCOUNT","A","2005",5602,
"PRT","GOVRESEARCHER","TOT","HEADCOUNT","A","2006",5104.5,
"PRT","GOVRESEARCHER","TOT","HEADCOUNT","A","2007",4607,
"PRT","GOVRESEARCHER","TOT","HEADCOUNT","A","2008",4421,
"PRT","GOVRESEARCHER","TOT","HEADCOUNT","A","2009",4425,
"PRT","GOVRESEARCHER","TOT","HEADCOUNT","A","2010",5101,
"PRT","GOVRESEARCHER","TOT","HEADCOUNT","A","2011",6059,
"PRT","GOVRESEARCHER","TOT","HEADCOUNT","A","2012",4784,
"PRT","GOVRESEARCHER","TOT","HEADCOUNT","A","2013",4101,
"PRT","GOVRESEARCHER","TOT","HEADCOUNT","A","2014",4510,
"PRT","GOVRESEARCHER","TOT","HEADCOUNT","A","2015",4620,
"PRT","GOVRESEARCHER","TOT","HEADCOUNT","A","2016",4614,
"PRT","GOVRESEARCHER","TOT","HEADCOUNT","A","2017",5327,
"PRT","GOVRESEARCHER","TOT","HEADCOUNT","A","2018",5501,
"PRT","GOVRESEARCHER","TOT","HEADCOUNT","A","2019",5839,
"EST","GOVRESEARCHER","TOT","HEADCOUNT","A","1995",1769,
"EST","GOVRESEARCHER","TOT","HEADCOUNT","A","1996",1565,
"EST","GOVRESEARCHER","TOT","HEADCOUNT","A","1997",893,
"EST","GOVRESEARCHER","TOT","HEADCOUNT","A","1998",765,
"EST","GOVRESEARCHER","TOT","HEADCOUNT","A","1999",758,
"EST","GOVRESEARCHER","TOT","HEADCOUNT","A","2000",675,
"EST","GOVRESEARCHER","TOT","HEADCOUNT","A","2001",610,
"EST","GOVRESEARCHER","TOT","HEADCOUNT","A","2002",605,
"EST","GOVRESEARCHER","TOT","HEADCOUNT","A","2005",622,
"EST","GOVRESEARCHER","TOT","HEADCOUNT","A","2006",736,
"EST","GOVRESEARCHER","TOT","HEADCOUNT","A","2007",740,
"EST","GOVRESEARCHER","TOT","HEADCOUNT","A","2008",754,
"EST","GOVRESEARCHER","TOT","HEADCOUNT","A","2009",723,
"EST","GOVRESEARCHER","TOT","HEADCOUNT","A","2010",745,
"EST","GOVRESEARCHER","TOT","HEADCOUNT","A","2011",733,
"EST","GOVRESEARCHER","TOT","HEADCOUNT","A","2012",726,
"EST","GOVRESEARCHER","TOT","HEADCOUNT","A","2013",749,
"EST","GOVRESEARCHER","TOT","HEADCOUNT","A","2014",738,
"EST","GOVRESEARCHER","TOT","HEADCOUNT","A","2015",668,
"EST","GOVRESEARCHER","TOT","HEADCOUNT","A","2016",623,
"EST","GOVRESEARCHER","TOT","HEADCOUNT","A","2017",642,
"EST","GOVRESEARCHER","TOT","HEADCOUNT","A","2018",574,
"EST","GOVRESEARCHER","TOT","HEADCOUNT","A","2019",608,
"NZL","GOVRESEARCHER","TOT","HEADCOUNT","A","1997",1899,
"NZL","GOVRESEARCHER","TOT","HEADCOUNT","A","1999",1740,
"NZL","GOVRESEARCHER","TOT","HEADCOUNT","A","2001",2192,
"NZL","GOVRESEARCHER","TOT","HEADCOUNT","A","2003",2300,
"NZL","GOVRESEARCHER","TOT","HEADCOUNT","A","2005",2200,
"NZL","GOVRESEARCHER","TOT","HEADCOUNT","A","2007",2600,
"NZL","GOVRESEARCHER","TOT","HEADCOUNT","A","2009",2700,
"NZL","GOVRESEARCHER","TOT","HEADCOUNT","A","2011",2400,
"NZL","GOVRESEARCHER","TOT","HEADCOUNT","A","2013",2500,
"NZL","GOVRESEARCHER","TOT","HEADCOUNT","A","2015",2500,
"NZL","GOVRESEARCHER","TOT","HEADCOUNT","A","2017",2900,
"NZL","GOVRESEARCHER","TOT","HEADCOUNT","A","2019",2700,
"SWE","GOVRESEARCHER","TOT","HEADCOUNT","A","2003",3399,
"SWE","GOVRESEARCHER","TOT","HEADCOUNT","A","2005",4734,
"SWE","GOVRESEARCHER","TOT","HEADCOUNT","A","2007",2843,
"SWE","GOVRESEARCHER","TOT","HEADCOUNT","A","2009",2217,
"SWE","GOVRESEARCHER","TOT","HEADCOUNT","A","2011",6394,
"SWE","GOVRESEARCHER","TOT","HEADCOUNT","A","2013",9527,
"SWE","GOVRESEARCHER","TOT","HEADCOUNT","A","2015",12231,
"SWE","GOVRESEARCHER","TOT","HEADCOUNT","A","2017",13380,
"FRA","GOVRESEARCHER","TOT","PC_NATIONAL","A","1981",18.3625730994152,
"FRA","GOVRESEARCHER","TOT","PC_NATIONAL","A","1982",20.3805675207603,
"FRA","GOVRESEARCHER","TOT","PC_NATIONAL","A","1983",20.6372326881164,
"FRA","GOVRESEARCHER","TOT","PC_NATIONAL","A","1984",20.5019855411873,
"FRA","GOVRESEARCHER","TOT","PC_NATIONAL","A","1985",20.7475575288745,
"FRA","GOVRESEARCHER","TOT","PC_NATIONAL","A","1986",20.6978361742875,
"FRA","GOVRESEARCHER","TOT","PC_NATIONAL","A","1987",20.3001124735961,
"FRA","GOVRESEARCHER","TOT","PC_NATIONAL","A","1988",20.1705408855275,
"FRA","GOVRESEARCHER","TOT","PC_NATIONAL","A","1989",20.1353483351324,
"FRA","GOVRESEARCHER","TOT","PC_NATIONAL","A","1990",20.1084413174329,
"FRA","GOVRESEARCHER","TOT","PC_NATIONAL","A","1991",19.9946062567422,
"FRA","GOVRESEARCHER","TOT","PC_NATIONAL","A","1992",17.9937901347823,
"FRA","GOVRESEARCHER","TOT","PC_NATIONAL","A","1993",17.6287543352205,
"FRA","GOVRESEARCHER","TOT","PC_NATIONAL","A","1994",17.6972109951539,
"FRA","GOVRESEARCHER","TOT","PC_NATIONAL","A","1995",17.9803019989904,
"FRA","GOVRESEARCHER","TOT","PC_NATIONAL","A","1996",17.9574621997455,
"FRA","GOVRESEARCHER","TOT","PC_NATIONAL","A","1997",15.6705595880638,
"FRA","GOVRESEARCHER","TOT","PC_NATIONAL","A","1998",15.5502859362125,
"FRA","GOVRESEARCHER","TOT","PC_NATIONAL","A","1999",15.7002692863911,
"FRA","GOVRESEARCHER","TOT","PC_NATIONAL","A","2000",15.1868425640728,
"FRA","GOVRESEARCHER","TOT","PC_NATIONAL","A","2001",12.9360891234242,
"FRA","GOVRESEARCHER","TOT","PC_NATIONAL","A","2002",12.9492543718485,
"FRA","GOVRESEARCHER","TOT","PC_NATIONAL","A","2003",12.7292765326116,
"FRA","GOVRESEARCHER","TOT","PC_NATIONAL","A","2004",12.2437310131774,
"FRA","GOVRESEARCHER","TOT","PC_NATIONAL","A","2005",12.7841046712557,
"FRA","GOVRESEARCHER","TOT","PC_NATIONAL","A","2006",12.1757572992171,
"FRA","GOVRESEARCHER","TOT","PC_NATIONAL","A","2007",11.9571220694753,
"FRA","GOVRESEARCHER","TOT","PC_NATIONAL","A","2008",12.0222842320803,
"FRA","GOVRESEARCHER","TOT","PC_NATIONAL","A","2009",12.2465947414957,
"FRA","GOVRESEARCHER","TOT","PC_NATIONAL","A","2010",10.9271943554695,
"FRA","GOVRESEARCHER","TOT","PC_NATIONAL","A","2011",10.7554927529603,
"FRA","GOVRESEARCHER","TOT","PC_NATIONAL","A","2012",10.5877263791312,
"FRA","GOVRESEARCHER","TOT","PC_NATIONAL","A","2013",10.5070362446733,
"FRA","GOVRESEARCHER","TOT","PC_NATIONAL","A","2014",10.3267562264974,
"FRA","GOVRESEARCHER","TOT","PC_NATIONAL","A","2015",10.2456890683862,
"FRA","GOVRESEARCHER","TOT","PC_NATIONAL","A","2016",10.1195146556072,
"FRA","GOVRESEARCHER","TOT","PC_NATIONAL","A","2017",9.83148156914192,
"FRA","GOVRESEARCHER","TOT","PC_NATIONAL","A","2018",9.56833300134423,
"FRA","GOVRESEARCHER","TOT","PC_NATIONAL","A","2019",9.33139707315362,
"GBR","GOVRESEARCHER","TOT","HEADCOUNT","A","1999",15278,
"GBR","GOVRESEARCHER","TOT","HEADCOUNT","A","2000",15351,
"GBR","GOVRESEARCHER","TOT","HEADCOUNT","A","2001",9893,
"GBR","GOVRESEARCHER","TOT","HEADCOUNT","A","2002",9848,
"GBR","GOVRESEARCHER","TOT","HEADCOUNT","A","2003",10016,
"GBR","GOVRESEARCHER","TOT","HEADCOUNT","A","2004",10004,
"GBR","GOVRESEARCHER","TOT","HEADCOUNT","A","2005",10188,
"GBR","GOVRESEARCHER","TOT","HEADCOUNT","A","2006",9736,
"GBR","GOVRESEARCHER","TOT","HEADCOUNT","A","2007",9981,
"GBR","GOVRESEARCHER","TOT","HEADCOUNT","A","2008",9832,
"GBR","GOVRESEARCHER","TOT","HEADCOUNT","A","2009",9821,
"GBR","GOVRESEARCHER","TOT","HEADCOUNT","A","2010",9714,
"GBR","GOVRESEARCHER","TOT","HEADCOUNT","A","2011",8617,
"GBR","GOVRESEARCHER","TOT","HEADCOUNT","A","2012",8752,
"GBR","GOVRESEARCHER","TOT","HEADCOUNT","A","2013",8714,
"GBR","GOVRESEARCHER","TOT","HEADCOUNT","A","2014",8873,
"GBR","GOVRESEARCHER","TOT","HEADCOUNT","A","2015",8391,
"GBR","GOVRESEARCHER","TOT","HEADCOUNT","A","2016",8257,
"GBR","GOVRESEARCHER","TOT","HEADCOUNT","A","2017",8427,
"GBR","GOVRESEARCHER","TOT","HEADCOUNT","A","2018",8141,
"ITA","GOVRESEARCHER","TOT","PC_NATIONAL","A","1981",15.076834421821,
"ITA","GOVRESEARCHER","TOT","PC_NATIONAL","A","1982",16.4247800095226,
"ITA","GOVRESEARCHER","TOT","PC_NATIONAL","A","1983",15.4504054204154,
"ITA","GOVRESEARCHER","TOT","PC_NATIONAL","A","1984",17.6140305587376,
"ITA","GOVRESEARCHER","TOT","PC_NATIONAL","A","1985",17.7982716165561,
"ITA","GOVRESEARCHER","TOT","PC_NATIONAL","A","1986",17.0214020399741,
"ITA","GOVRESEARCHER","TOT","PC_NATIONAL","A","1987",17.7660298202846,
"ITA","GOVRESEARCHER","TOT","PC_NATIONAL","A","1988",18.6308179546457,
"ITA","GOVRESEARCHER","TOT","PC_NATIONAL","A","1989",18.3781581092095,
"ITA","GOVRESEARCHER","TOT","PC_NATIONAL","A","1990",18.6206276644923,
"ITA","GOVRESEARCHER","TOT","PC_NATIONAL","A","1991",16.8186288843404,
"ITA","GOVRESEARCHER","TOT","PC_NATIONAL","A","1992",17.625164601865,
"ITA","GOVRESEARCHER","TOT","PC_NATIONAL","A","1993",17.8654915764301,
"ITA","GOVRESEARCHER","TOT","PC_NATIONAL","A","1994",17.9432661577877,
"ITA","GOVRESEARCHER","TOT","PC_NATIONAL","A","1995",18.423003600932,
"ITA","GOVRESEARCHER","TOT","PC_NATIONAL","A","1996",17.8399026700331,
"ITA","GOVRESEARCHER","TOT","PC_NATIONAL","A","1997",20.8314305720462,
"ITA","GOVRESEARCHER","TOT","PC_NATIONAL","A","1998",20.8326957799064,
"ITA","GOVRESEARCHER","TOT","PC_NATIONAL","A","1999",21.0405849642078,
"ITA","GOVRESEARCHER","TOT","PC_NATIONAL","A","2000",21.6533050975647,
"ITA","GOVRESEARCHER","TOT","PC_NATIONAL","A","2001",19.4986657071752,
"ITA","GOVRESEARCHER","TOT","PC_NATIONAL","A","2002",19.0407343982482,
"ITA","GOVRESEARCHER","TOT","PC_NATIONAL","A","2003",19.8713819966075,
"ITA","GOVRESEARCHER","TOT","PC_NATIONAL","A","2004",19.7702886042762,
"ITA","GOVRESEARCHER","TOT","PC_NATIONAL","A","2005",17.5223575535618,
"ITA","GOVRESEARCHER","TOT","PC_NATIONAL","A","2006",18.7609126355881,
"ITA","GOVRESEARCHER","TOT","PC_NATIONAL","A","2007",18.5925606531606,
"ITA","GOVRESEARCHER","TOT","PC_NATIONAL","A","2008",16.2421436350783,
"ITA","GOVRESEARCHER","TOT","PC_NATIONAL","A","2009",16.3763425444962,
"ITA","GOVRESEARCHER","TOT","PC_NATIONAL","A","2010",16.9164306647471,
"ITA","GOVRESEARCHER","TOT","PC_NATIONAL","A","2011",17.6914460774385,
"ITA","GOVRESEARCHER","TOT","PC_NATIONAL","A","2012",18.5186657367826,
"ITA","GOVRESEARCHER","TOT","PC_NATIONAL","A","2013",18.3473609995584,
"ITA","GOVRESEARCHER","TOT","PC_NATIONAL","A","2014",17.8071296210115,
"ITA","GOVRESEARCHER","TOT","PC_NATIONAL","A","2015",17.1535253227408,
"ITA","GOVRESEARCHER","TOT","PC_NATIONAL","A","2016",16.2378651668586,
